_id,viewing_product_id,referrer_url
5e9d6a0571a3b936be46bba4,93301,https://www.glamira.fr/classic-search-5mm.html?alloy=yellow-585
5e9d69e4b9a5fa375412f0d5,107843,https://www.glamira.se/glamour-star-5-mm.html?alloy=red_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5e9d6953e0da54376cec3bc8,105159,https://www.glamira.se/ornate-leaf-5-mm.html?alloy=red_white-375&stone=diamond-Brillant
5e9d65f6fe6972375ab407cd,92295,https://www.glamira.nl/glamira-ring-brianna-1.0-crt.html?diamond=blackdiamond&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail&alloy=yellow-585
5e9d64b85d4dd036faca8a28,90269,https://www.glamira.nl/glamira-ringen-katherina.html?alloy=white-585&diamond=emerald
5e9d64fac671fc36b7f96588,99055,https://www.glamira.se/elegant-aura-6-mm.html?alloy=red_white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9d63a21b67933736e0ea06,86906,https://www.glamira.nl/glamira-ringen-bridal-rise-skud32258-1.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=viewall
5e9d63228772593712131105,86906,https://www.glamira.nl/glamira-ringen-bridal-rise-skud32258-1.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=viewall
5e9d62f1a32efc3766787ec9,98360,https://www.glamira.nl/glamira-ring-ersilia.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=detail
5e9d6408a32efc3766787fbe,86906,https://www.glamira.nl/glamira-ringen-bridal-rise-skud32258-1.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=viewall
5e9d63698000343760b81aee,86906,https://www.glamira.nl/glamira-ringen-bridal-rise-skud32258-1.html?alloy=white-585&diamond=emerald&itm_source=recommendation&itm_medium=viewall
5e9d6220385d1f36b8525440,101991,https://www.glamira.com.au/glamira-ring-kalonnie.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9d621a66a4b33724c90930,101991,https://www.glamira.com.au/glamira-ring-kalonnie.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9d62124f117c373c39d51e,101991,https://www.glamira.com.au/glamira-ring-kalonnie.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9d621f9d843b37062a0804,101991,https://www.glamira.com.au/glamira-ring-kalonnie.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9d5ec3a32efc3766787a70,90249,https://www.glamira.com.mx/glamira-anillo-adira.html?alloy=white-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5e9d5e2a385d1f36b8525054,92396,https://www.glamira.com.mx/glamira-ring-fantine.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=diamond-Brillant&alloy=white-750
5e9d5dfc9fade236dcd1a500,92396,https://www.glamira.com.mx/glamira-ring-fantine.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=diamond-Brillant&alloy=white-750
5e9d5e7d66936336ee76a288,90249,https://www.glamira.com.mx/glamira-anillo-adira.html?alloy=white-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5e9d5bac56b3dd3742d918ce,90393,https://www.glamira.com.mx/glamira-anillo-fausta.html?alloy=white_red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5e9d5b66e0da54376cec2d5c,91074,https://www.glamira.com.mx/glamira-anillo-arella-0.5-crt.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&alloy=white-585
5e9d5a9e7d602a3748aaaa41,96604,https://www.glamira.com.mx/glamira-ring-afrodille.html?alloy=white_red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5e9d5af393ed00371e8b0998,90393,https://www.glamira.com.mx/glamira-anillo-fausta.html?alloy=white_red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5e9d5ad584f6c5377e4955e6,98370,https://www.glamira.co.uk/glamira-bracelet-alama.html?itm_source=recommendation&itm_medium=detail&alloy=red-750&diamond=blackdiamond
5e9d598ae73652372ac6107d,97867,https://www.glamira.com.mx/glamira-ring-nicoletta.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_red-585
5e9d59f09fade236dcd1a113,97867,https://www.glamira.com.mx/glamira-ring-nicoletta.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_red-585
5e9d592b4c9ffc36e8dbee63,97867,https://www.glamira.com.mx/glamira-ring-nicoletta.html?diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_red-585
5e9d578b71a3b936be46a90b,101754,https://www.glamira.ch/eternal-heaven.html
5e9d5a4b9fade236dcd1a166,96604,https://www.glamira.com.mx/glamira-ring-afrodille.html?alloy=white_red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall
5e9d52835c503836d682a80b,98462,https://www.glamira.se/glamira-ring-rosalia.html?alloy=white-platin
5e9d4c9778aa7636ca06f549,95402,https://www.glamira.com/womens-ring-pure-nice-5mm.html?alloy=yellow-750
5e9d47329fade236dcd190fb,106246,https://www.glamira.com.co/strong-love-10-mm.html?itm_source=recommendation&itm_medium=sorting&stone=diamond-Brillant&alloy=yellow-585
5e9d475f73c8be36d01d137c,106246,https://www.glamira.com.co/strong-love-10-mm.html?itm_source=recommendation&itm_medium=sorting&stone=diamond-Brillant&alloy=yellow-585
5e9d321133eacf36f484ae47,98494,https://www.glamira.fr/glamira-bracelet-burnidine.html?alloy=yellow-585&diamond=ruby&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9d319766936336ee767db6,99317,https://www.glamira.hn/sense-muse-5-mm.html?alloy=white_red-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5e9d3196796d13370081d458,99317,https://www.glamira.hn/sense-muse-5-mm.html?alloy=white_red-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5e9d27ee34103036e240c494,98679,https://www.glamira.lt/pure-always-3-mm.html?alloy=white_red-375&itm_source=recommendation&itm_medium=sorting&stone=none
5e9d1ebc84f6c5377e492b2c,99420,https://www.glamira.com/womens-ring-sense-muse-8-mm.html?stone=diamond-Zirconia&alloy=white_red-417
5e9d1ab630c31e3730e14bcc,98754,https://www.glamira.com/men-s-ring-splendid-love-8-mm.html?alloy=white_yellow-585&itm_source=recommendation&itm_medium=viewall
5e9d1a2a5c503836d68281ed,97980,https://www.glamira.com/men-s-ring-natural-sensation-8-mm.html?alloy=white_yellow-585
5e9d1a054c9ffc36e8dbc282,97980,https://www.glamira.com/men-s-ring-natural-sensation-8-mm.html?alloy=white_yellow-585
5e9d12f0796d13370081c54c,107446,https://www.glamira.com/womens-ring-attractive-light-5-mm.html?alloy=yellow-750&stone=diamond-Brillant
5e9d12e5feae1f3778c3dee1,107446,https://www.glamira.com/womens-ring-attractive-light-5-mm.html?alloy=yellow-750&stone=diamond-Brillant
5e9d0d2c7d602a3748aa76f9,108772,https://www.glamira.co.uk/glamira-ring-katherina-1.0-crt.html?diamond=diamond-Swarovsky&alloy=yellow-375
5e9d0c271b67933736e0ad23,90856,https://www.glamira.com.mx/glamira-anillo-alvina-0.42crt.html?alloy=white-750&diamond=yellowdiamond&itm_source=recommendation&itm_medium=viewall
5e9d0ad2c671fc36b7f92690,104192,https://www.glamira.es/glamira-earring-ferdinande.html?alloy=yellow-585&diamond=ruby-cabochon&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky
5e9d0ad34c9ffc36e8dbbb1a,104192,https://www.glamira.es/glamira-earring-ferdinande.html?alloy=yellow-585&diamond=ruby-cabochon&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky
5e9d0c2afe6972375ab3c8b1,91061,https://www.glamira.co.uk/glamira-ring-alfrida-0.8-crt.html?diamond=diamond-Brillant&alloy=red-375
5e9d0bdb66936336ee766ace,92171,https://www.glamira.com.mx/glamira-ring-almira-0.8-crt.html?itm_source=recommendation&itm_medium=smartsearch&diamond=yellowdiamond&alloy=white-750
5e9d0910fe6972375ab3c719,95214,https://www.glamira.co.nz/glamira-ring-bridal-glory-3.0crt.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&alloy=white-585
5e9d08ca30c31e3730e1430c,95214,https://www.glamira.co.nz/glamira-ring-bridal-glory-3.0crt.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&alloy=white-585
5e9d0b8330c31e3730e14479,92171,https://www.glamira.com.mx/glamira-ring-almira-0.8-crt.html?itm_source=recommendation&itm_medium=smartsearch&diamond=yellowdiamond&alloy=white-750
5e9d0ad256b3dd3742d8e3c7,104192,https://www.glamira.es/glamira-earring-ferdinande.html?alloy=yellow-585&diamond=ruby-cabochon&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky
5e9d0a8c9d843b370629cbe8,104192,https://www.glamira.es/glamira-earring-ferdinande.html?alloy=yellow-585&diamond=ruby-cabochon&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky
5e9d05f8fe6972375ab3c522,86906,https://www.glamira.com.au/
5e9d05a44f117c373c3995f3,86906,https://www.glamira.com.au/
5e9d058866936336ee766733,86906,https://www.glamira.com.au/
5e9d05d884f6c5377e491e67,86906,https://www.glamira.com.au/
5e9d048eb9a5fa375412a8e7,92381,https://www.glamira.com/glamira-ring-sydney-0.8-crt.html?alloy=red-585&stone2=greendiamond&itm_source=recommendation&itm_medium=detail&diamond=blackdiamond
5e9d04d571a3b936be4673a6,90939,https://www.glamira.com.au/
5e9d04df5139e436c4fed401,90939,https://www.glamira.com.au/
5e9d01c14f117c373c3993c6,102545,https://www.glamira.it/chain-diamond-cut-spike-80-micron.html?alloy=yellow-585&itm_source=recommendation&itm_medium=smartsearch
5e9cf7a61b67933736e0a1d3,96616,https://www.glamira.com.au/glamira-ring-cannoli.html?alloy=yellow-375&diamond=pinksapphire&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch
5e9cf77bfe6972375ab3bd6d,96616,https://www.glamira.com.au/glamira-ring-cannoli.html?alloy=yellow-375&diamond=pinksapphire&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch
5e9cf75b5c503836d6826fe8,96616,https://www.glamira.com.au/glamira-ring-cannoli.html?alloy=yellow-375&diamond=pinksapphire&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch
5e9cf73466936336ee765fa3,96616,https://www.glamira.com.au/glamira-ring-cannoli.html?alloy=yellow-375&diamond=pinksapphire&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch
5e9cf6e533eacf36f4848f0a,96616,https://www.glamira.com.au/glamira-ring-cannoli.html?alloy=yellow-375&diamond=pinksapphire&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch
5e9cf62c5d4dd036faca40eb,99420,https://www.glamira.com/womens-ring-sense-muse-8-mm.html?stone=diamond-Zirconia&alloy=white_red-417
5e9cf5346b9438374ef1da5f,99420,https://www.glamira.com/womens-ring-sense-muse-8-mm.html?stone=diamond-Zirconia&alloy=white_red-417
5e9cf0cb66a4b33724c8becf,92787,https://www.glamira.cl/classic-choice-2-mm.html?alloy=yellow-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=viewall
5e9cf2977d602a3748aa6821,103118,https://www.glamira.cl/glamira-ring-arthalia.html?alloy=white-platin&diamond=diamond-Brillant&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5e9ced1bb9a5fa3754129bae,96500,https://www.glamira.cl/alluring-balance-2-mm.html?alloy=yellow-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5e9ce73130c31e3730e12f21,99312,https://www.glamira.cl/sense-layer-5-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5e9ce71b7d602a3748aa609a,99312,https://www.glamira.cl/sense-layer-5-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5e9ce6fd5c503836d68265a5,99312,https://www.glamira.cl/sense-layer-5-mm.html?alloy=red-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5e9ce60b66936336ee765433,84855,https://www.glamira.ie/glamira-ring-diana-skug100410.html?alloy=yellow-750&diamond=yellow-sapphire&itm_source=recommendation&itm_medium=detail
5e9ce5c5bb30d6371872adcf,84855,https://www.glamira.ie/glamira-ring-diana-skug100410.html?alloy=yellow-750&diamond=yellow-sapphire&itm_source=recommendation&itm_medium=detail
5e9ce23533eacf36f484812b,86905,https://www.glamira.com.mx/glamira-anillo-joy-skud31281-1.html?diamond=emerald&alloy=yellow-375
5e9ce23666a4b33724c8b4b9,86905,https://www.glamira.com.mx/glamira-anillo-joy-skud31281-1.html?diamond=emerald&alloy=yellow-375
5e9ce0292c94b7370cc8adde,91251,https://www.glamira.de/herrenring-steely-dream.html?gclid=CjwKCAjw7e_0BRB7EiwAlH-goJknOSjHLQhTL4-cbzVSRPWABRmuL71mnZo2MQ1jiBX0GH6m-Z3qUhoCpa0QAvD_BwE&alloy=white-edelstahl585
5e9ce03cbb30d6371872a95b,91251,https://www.glamira.de/herrenring-steely-dream.html?gclid=CjwKCAjw7e_0BRB7EiwAlH-goJknOSjHLQhTL4-cbzVSRPWABRmuL71mnZo2MQ1jiBX0GH6m-Z3qUhoCpa0QAvD_BwE&alloy=white-edelstahl585
5e9cdfa45c503836d6825fb9,99567,https://www.glamira.com.tr/glamira-men-earring-yorath.html?alloy=white-585&diamond=garnet
5e9cdf63b9a5fa375412916f,99567,https://www.glamira.com.tr/glamira-men-earring-yorath.html?diamond=garnet&itm_source=recommendation&itm_medium=detail&alloy=white-585
5e9cdf642c94b7370cc8ad3c,99567,https://www.glamira.com.tr/glamira-men-earring-yorath.html?diamond=garnet&itm_source=recommendation&itm_medium=detail&alloy=white-585
5e9cd39b385d1f36b851f272,102655,https://www.glamira.fr/checkout/cart/configure/id/1999724/?diamond=blackdiamond&alloy=white-silber
5e9cd2899d843b370629a4b2,92184,https://www.glamira.de/glamira-ring-daffney.html?stone2=diamond-Brillant&alloy=white-585&diamond=sapphire&gclid=EAIaIQobChMI3-aEn8b16AIVNoBQBh3-yQ2OEAQYDSABEgIgdfD_BwE
5e9cd1565d4dd036faca239d,89451,https://www.glamira.es/glamira-anillo-kendra.html?alloy=white-375&diamond=diamond-sapphire
5e9cd2a666a4b33724c8a657,89451,https://www.glamira.es/glamira-anillo-kendra.html?alloy=white-375&diamond=diamond-sapphire
5e9cd2a69fade236dcd145c4,89451,https://www.glamira.es/glamira-anillo-kendra.html?alloy=white-375&diamond=diamond-sapphire
5e9cd1fafeae1f3778c3b295,99420,https://www.glamira.com/womens-ring-sense-muse-8-mm.html?alloy=white_red-417
5e9cd0d384f6c5377e48f80d,99420,https://www.glamira.com/womens-ring-sense-muse-8-mm.html?alloy=white_red-417
5e9ccd0130c31e3730e11688,92921,https://www.glamira.it/classic-shade-3-mm.html?alloy=white-585&stone=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5e9ccba8bb30d63718729548,104030,https://www.glamira.co.uk/glamira-ring-leonard.html?alloy=yellow-585&diamond=diamond-Brillant&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5e9cc8b684f6c5377e48eef8,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc8b533eacf36f48467fc,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc862a32efc3766780ff6,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc909e73652372ac5ab81,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc907796d133700818ed1,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc8ef9fade236dcd13aa0,103332,https://www.glamira.ch/glamira-ring-sarolta.html?alloy=white-585&diamond=opal&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=smartsearch
5e9cc8e74f117c373c3966e0,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc8a06b9438374ef1b359,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc860feae1f3778c3a7a8,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc836e0da54376cebc5b9,103412,https://www.glamira.de/glamira-ring-linderoth-0.5-crt.html?alloy=white-silber&diamond=topaz-Blue&itm_source=recommendation&itm_medium=detail
5e9cc6f82c94b7370cc893c6,86906,
5e9cc65166936336ee763458,86906,https://www.glamira.fr/glamira-bagues-bridal-rise-skud32258-1.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting&diamond=blackdiamond
5e9cc6b1fe6972375ab39307,86906,
5e9cc5b12c94b7370cc89209,102756,https://www.glamira.com/glamira-pendant-kanasia-8-mm.html?alloy=white-platin&diamond=diamond-Brillant&stone2=diamond-Swarovsky&pearl=white_pearl&itm_source=recommendation&itm_medium=sorting
5e9cc24178aa7636ca0691cb,92485,https://www.glamira.co.uk/glamira-pendant-elsie.html?alloy=red_white-585&diamond=diamond-Brillant&gclid=EAIaIQobChMIgqDB9Lb16AIVw7TtCh3VBgyzEAYYASABEgIkZvD_BwE
5e9cbe4266a4b33724c88bfa,95334,https://www.glamira.it/anelli-donna-heavenly-sparkle.html?stone=diamond-Brillant&alloy=white_red-585
5e9cbdc3e73652372ac59af4,92715,https://www.glamira.pt/classic-fame-6-mm.html?alloy=white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9cbd9d98c9ed3784139a9e,92715,https://www.glamira.pt/classic-fame-6-mm.html?alloy=white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9cbd7333eacf36f484575e,92715,https://www.glamira.pt/classic-fame-6-mm.html?alloy=white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9cbd50feae1f3778c3974c,92715,https://www.glamira.pt/classic-fame-6-mm.html?alloy=white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9cbd14a32efc376677ff5f,92715,https://www.glamira.pt/classic-fame-6-mm.html?alloy=white-375&stone=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9cbc2133eacf36f4845536,95334,https://www.glamira.it/anelli-donna-heavenly-sparkle.html?stone=diamond-Brillant&alloy=white_red-585
5e9cbbe684f6c5377e48db8d,99417,https://www.glamira.co.uk/womens-ring-sense-muse-4-mm.html?alloy=red-375&stone=diamond-Brillant
5e9cbbe566936336ee762440,99417,https://www.glamira.co.uk/womens-ring-sense-muse-4-mm.html?alloy=red-375&stone=diamond-Brillant
5e9cb9205d4dd036faca0257,96506,https://www.glamira.de/alluring-balance-4-mm.html?alloy=white-platin&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5e9cb8ed33eacf36f484503f,97375,https://www.glamira.ro/glamira-ring-placido.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750&diamond=emerald
5e9cb8b25d4dd036faca0188,97375,https://www.glamira.ro/glamira-ring-placido.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750&diamond=emerald
5e9cb8dfa32efc376677f866,98370,https://www.glamira.rs/glamira-bracelet-alama.html?diamond=sapphire&itm_source=recommendation&itm_medium=sorting&alloy=white-375
5e9cb8cd78aa7636ca068344,97375,https://www.glamira.ro/glamira-ring-placido.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750&diamond=emerald
5e9cb8747d602a3748aa2b37,96500,https://www.glamira.de/alluring-balance-2-mm.html?alloy=red-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=viewall
5e9cb8fe66a4b33724c883ad,98375,https://www.glamira.rs/glamira-bracelet-chomac.html?alloy=white-375&diamond=sapphire&itm_source=recommendation&itm_medium=viewall
5e9cb868b9a5fa37541261dd,97375,https://www.glamira.ro/glamira-ring-placido.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750&diamond=emerald
5e9cb85566a4b33724c88294,96531,https://www.glamira.de/bright-love-2-mm.html?stone=diamond-Brillant&alloy=white-palladium
5e9cb8c19fade236dcd122a8,97375,https://www.glamira.ro/glamira-ring-placido.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750&diamond=emerald
5e9cb898e73652372ac5928e,97375,https://www.glamira.ro/glamira-ring-placido.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750&diamond=emerald
5e9cb826fe6972375ab37caa,97375,https://www.glamira.ro/glamira-ring-placido.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=yellow-750&diamond=emerald
5e9cb6cdfe6972375ab37a83,92519,https://www.glamira.rs/glamira-pendant-laima.html?itm_source=recommendation&itm_medium=sorting&alloy=white-375&diamond=diamond-sapphire
5e9cb49f34103036e2406509,98935,https://www.glamira.ca/men-s-ring-bright-gleam-6-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia
5e9cb2bbe73652372ac588aa,103337,https://www.glamira.com.mx/glamira-ring-naola.html?diamond=diamond-Brillant&synthetic=labdiamond&stone2=diamond-Brillant&alloy=red-585&stone3=diamond-Brillant
5e9cb2ec385d1f36b851c482,103120,https://www.glamira.com.mx/glamira-ring-aubriel.html?stone2=diamond-Brillant&itm_source=recommendation&itm_medium=viewall&diamond=diamond-Brillant&alloy=white-375
5e9cb2dd9d843b370629778c,101366,https://www.glamira.com/glamira-ring-valdimar.html?diamond=ruby&stone2=cabochon-Onyx&itm_source=recommendation&itm_medium=detail&alloy=white_yellow-585
5e9cb1041b67933736e054d7,109579,https://www.glamira.com.mx/glamira-ring-orielda.html?alloy=red-585&diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5e9cb0515139e436c4fe7f3a,92364,https://www.glamira.co.nz/glamira-ring-roselina.html?alloy=yellow-750&diamond=aquamarine&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5e9cb04f71a3b936be461f43,92364,https://www.glamira.co.nz/glamira-ring-roselina.html?alloy=yellow-750&diamond=aquamarine&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
