_id,product_id ,viewing_product_id,current_url
5ecb8be95c503836d6bebaf0,,95480,https://www.glamira.de/glamira-ring-bertlan.html?stone2=cabochon-Onyx&gclid=EAIaIQobChMIgt350NPO6QIVErLVCh3OdAeCEAQYAiABEgLnzvD_BwE&diamond=blackdiamond&alloy=white-palladium
5ecb8be560f018377759060c,,96663,https://www.glamira.hu/glamira-ring-nadine.html?alloy=white-585&diamond=ruby&stone2=diamond-Brillant
5ecb8bd65139e436c43b167c,,90759,https://www.glamira.se/glamira-ringar-neveda.html?stone2=diamond-sapphire&alloy=white-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&diamond=diamond-Brillant
5ecb8bc62c94b7370c050d44,,89571,https://www.glamira.nl/glamira-halsketting-kinsey.html?alloy=white-585&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=sapphire
5ecb8bc5bb30d63718af04b6,,90448,https://www.glamira.com.au/men-s-ring-celtic-harmony.html?itm_source=recommendation&itm_medium=sorting&alloy=yellow-750
5ecb8c32bb30d63718af0564,,90729,https://www.glamira.fr/glamira-bague-arjean.html?diamond=diamond-Brillant&alloy=white-palladium
5ecb8c22fe6972375af006b2,,98672,https://www.glamira.it/pure-love-5-mm.html?alloy=yellow_white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5ecb8c0ca32efc3766b47a89,,89518,https://www.glamira.sg/glamira-earring-carrie.html?alloy=white-585&diamond=sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ecb8c074f117c373c75d925,,109898,https://www.glamira.ro/glamira-pendant-inglebert.html?stone2=diamond-sapphire&alloy=yellow-585&diamond=diamond-Swarovsky&gclid=CjwKCAjw2a32BRBXEiwAUcugiLbszHDBmQemXGykx0DfIoUBx_dh6-a-v_UhhN9PrD3IH4qAj1FwRxoCXg8QAvD_BwE
5ecb8b7cb9a5fa37544ee4ea,,92952,https://www.glamira.be/fr/classic-tune-2-mm.html?gclid=CjwKCAjw2a32BRBXEiwAUcugiJoiBKEsaRMX-uUQK-vQoWpJt4gVNO5RnCiCkLc5oyvrcFjbz1ORTRoCghwQAvD_BwE&alloy=white-375
5ecb8b4be73652372a021800,,97845,https://www.glamira.fr/glamira-ring-alonnisos.html?stone2=diamond-sapphire&alloy=yellow-375&diamond=diamond-sapphire&gclid=CjwKCAjw2a32BRBXEiwAUcugiPoXQiwnXQlStkNurXDfcNIoTwhfPyX7b7DKXXvHml5jLvldXNBzJhoC_cIQAvD_BwE
5ecb8bb1fe6972375af005fa,,104337,https://www.glamira.it/glamira-pendant-adela.html?alloy=white-585&diamond=yellow-sapphire&gclid=EAIaIQobChMI_r_q2tTO6QIVRMYYCh3jzAUWEAQYBCABEgJy8fD_BwE
5ecb8baa6b9438374e2e295c,,91018,https://www.glamira.de/glamira-ring-katherina-0.5crt.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white-750
5ecb8b7e66a4b33724050d08,,103939,https://www.glamira.ch/glamira-pendant-mayzelle.html?alloy=white-585&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Swarovsky
5ecb8bdb6b9438374e2e29b0,,110546,https://www.glamira.hu/glamira-pendant-zarita.html?diamond=diamond-Brillant&alloy=yellow-585
5ecb8bd760f01837775905f3,,96545,https://www.glamira.be/fr/bright-love-4-mm.html?alloy=white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5ecb8bd2385d1f36b88e55a8,,110633,https://www.glamira.sk/glamira-ring-marinella-1.0-crt.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-Brillant
5ecb8bc930c31e37301d82de,,109890,https://www.glamira.fr/glamira-pendant-debjani.html?alloy=red-585&stone2=diamond-sapphire&diamond=aquamarine
5ecb8bc15139e436c43b1659,,92171,https://www.glamira.se/glamira-ring-almira-0.8-crt.html?alloy=white-silber&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ecb8bba4c9ffc36e817ffaf,,106350,https://www.glamira.pt/anel-femininos-gorgeous-sparkle-8-mm.html?alloy=white-375&stone=diamond-Zirconia
5ecb8ba3e73652372a02188a,,107606,https://www.glamira.co.uk/men-s-ring-bright-pattern-4-mm.html?alloy=white-585
5ecb8b481b679337361ceed1,,92504,https://www.glamira.cz/glamira-pendant-olga.html?alloy=white-silber&diamond=topaz-Blue&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=landing
5ecb8b4460f01837775904fb,,110445,https://www.glamira.ro/glamira-pendant-noah.html?alloy=white-585
5ecb8b35e0da54376c2838f2,,100095,https://www.glamira.bg/glamira-earring-farangis.html?itm_source=recommendation&itm_medium=sorting&diamond=aquamarine&alloy=white-375
5ecb8b351b679337361ceeb8,,104023,https://www.glamira.co.uk/glamira-ring-ansgar.html?diamond=sapphire&stone2=cabochon-Onyx&itm_source=recommendation&itm_medium=sorting&alloy=yellow-585
5ecb8b19796d133700bdfa1e,,94244,https://www.glamira.co.za/mens-ring-classic-4mm.html?alloy=white-silber&gclid=CjwKCAjw2a32BRBXEiwAUcugiH6UgDoXSMbMuoGI9dkko-GRWS1lTRQaLs7koMeghnS-Tmy-3z-VGxoChRsQAvD_BwE
5ecb8b0f56b3dd374215202b,,92339,https://www.glamira.lt/glamira-ring-jolanka.html?alloy=red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8b2ae73652372a0217ce,,97870,https://www.glamira.lt/glamira-ring-marileno.html?alloy=white-585&diamond=diamond-sapphire
5ecb8b2630c31e37301d81ce,,104337,https://www.glamira.it/glamira-pendant-adela.html?alloy=white-585&diamond=yellow-sapphire&gclid=EAIaIQobChMI_r_q2tTO6QIVRMYYCh3jzAUWEAQYBCABEgJy8fD_BwE
5ecb8b0773c8be36d05931cc,,96565,https://www.glamira.ro/inele-pentru-barbati-bright-nature-6-mm.html?alloy=yellow-585
5ecb8b05bb30d63718af037f,,92506,https://www.glamira.sg/glamira-pendant-rada.html?alloy=red-750&diamond=ruby&itm_source=recommendation&itm_medium=detail
5ecb8b0387725937124f188a,,102045,https://www.glamira.fr/glamira-bague-ledina.html?alloy=yellow-585&diamond=tanzanite&gclid=EAIaIQobChMIpIvhudTO6QIVUYwbCh27lACkEAEYASACEgKZD_D_BwE
5ecb8afee73652372a021788,,109623,https://www.glamira.no/glamira-pendant-gulya.html?alloy=yellow-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=detail
5ecb8afca32efc3766b478d8,,90416,https://www.glamira.de/glamira-anhanger-calissa.html?alloy=white-585&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ecb8af578aa7636ca430354,,101991,https://www.glamira.sk/glamira-prsten-kalonnie.html?alloy=white-750&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8af133eacf36f4c0cdb7,,86906,https://www.glamira.se/glamira-ringar-bridal-rise-skud32258-1.html?diamond=diamond-Brillant&alloy=white-platin
5ecb8ae4bb30d63718af034d,,92708,https://www.glamira.de/herrenring-classic-fame-3-mm.html?alloy=yellow-375
5ecb8adf1b679337361cee2e,,104351,https://www.glamira.sg/glamira-pendant-kristen.html?alloy=red-750&diamond=ruby&itm_source=recommendation&itm_medium=detail
5ecb8aca66a4b33724050be4,,92506,https://www.glamira.sg/glamira-pendant-rada.html?alloy=red-750&diamond=ruby&itm_source=recommendation&itm_medium=detail
5ecb8ac093ed00371ec7122e,,104237,https://www.glamira.de/glamira-pendant-arnardia.html?alloy=yellow-585&diamond=blackdiamond&itm_source=recommendation&itm_medium=sorting
5ecb8abc30c31e37301d811b,,110444,https://www.glamira.ro/glamira-pendant-milan.html?alloy=white-585
5ecb8ab330c31e37301d810f,,110403,https://www.glamira.nl/glamira-pendant-felix.html?alloy=white-silber&diamond=browndiamond
5ecb8ab19d843b3706660ffd,,101956,https://www.glamira.ch/glamira-ring-tinka.html?alloy=white-585&stone2=diamond-Brillant&diamond=ruby
5ecb8aa693ed00371ec71201,,92236,https://www.glamira.fr/glamira-ring-viviette-1.0-crt.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ecb8aa74c9ffc36e817fdef,,92339,https://www.glamira.lt/glamira-ring-jolanka.html?alloy=red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8a992c94b7370c050b5d,,103713,https://www.glamira.ro/inele-pentru-barbati-brilliant-rose-5-mm.html?alloy=white-585&stone=none
5ecb8a9373c8be36d0593110,,109531,https://www.glamira.ch/glamira-pendant-yvette.html?alloy=white-750&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8a8de0da54376c2837f5,,92485,https://www.glamira.sg/glamira-pendant-elsie.html?alloy=white-750&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8a68bb30d63718af0291,,92339,https://www.glamira.lt/glamira-ring-jolanka.html?alloy=red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8a8b34103036e27cf8a9,,98246,https://www.glamira.pl/glamira-ring-titina.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8a7b66936336eeb2a8fc,,103486,https://www.glamira.no/glamira-ring-maryellen.html?stone2=diamond-Swarovsky&alloy=white-585&diamond=topaz-Blue&gclid=EAIaIQobChMIs_yOoNTO6QIVTs-yCh0I5wAnEAQYBCABEgJkpPD_BwE
5ecb8a73e73652372a0216bc,,103412,https://www.glamira.it/glamira-ring-linderoth-0.5-crt.html?alloy=white-375&diamond=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ecb8a5673c8be36d05930ae,,103120,https://www.glamira.hu/glamira-ring-aubriel.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ecb8a3678aa7636ca430231,,90744,https://www.glamira.it/glamira-anelli-belva.html?alloy=white-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion&diamond=diamond-Brillant
5ecb8a25385d1f36b88e5313,,90760,https://www.glamira.ch/glamira-ring-joyce.html?alloy=white-585&diamond=ruby&stone2=diamond-Swarovsky
5ecb89fe84f6c5377e855896,,97028,https://www.glamira.com.au/mens-ring-noble-crown-5mm.html?itm_source=recommendation&itm_medium=sorting&alloy=white_yellow-375
5ecb89e28000343760f41220,,99998,https://www.glamira.de/glamira-ring-nillson.html
5ecb89d34c9ffc36e817fcb0,,103203,https://www.glamira.hu/glamira-ring-tasenka.html?alloy=white_red-585&diamond=blackdiamond
5ecb8a6f71a3b936be82b892,,91094,https://www.glamira.ae/glamira-ring-donisha-1.0-crt.html?alloy=red-585&diamond=topaz-Blue
5ecb8a634c9ffc36e817fd7d,,90169,https://www.glamira.ro/glamira-ring-lillian.html?alloy=white-750&diamond=sapphire&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8a422c94b7370c050adf,,103187,https://www.glamira.nl/glamira-ring-shulamis.html?alloy=white-silber&diamond=diamond-sapphire&stone2=diamond-sapphire
5ecb8a249d843b3706660f28,,98396,https://www.glamira.cz/glamira-bracelet-minske.html?alloy=white-585&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8a191b679337361ced03,,101670,https://www.glamira.fr/glamira-kids-cochise.html?alloy=white-585&diamond=sapphire&itm_source=recommendation&itm_medium=smartsearch
5ecb8a0430c31e37301d800d,,90736,https://www.glamira.co.uk/glamira-ring-gratia.html?alloy=red_white-585&gclid=EAIaIQobChMIlc_M6dPO6QIVTLDtCh14hgCPEAYYBCABEgKpzfD_BwE&diamond=diamond-Brillant
5ecb89ef34103036e27cf7cb,,90416,https://www.glamira.com/glamira-pendant-calissa.html?alloy=white-silber&diamond=diamond-sapphire&itm_source=recommendation&itm_medium=sorting
5ecb89e62c94b7370c050a5c,,103197,https://www.glamira.sg/glamira-ring-viyanka.html?alloy=red-585&diamond=diamond-sapphire
5ecb89e760f01837775902e8,,101757,https://www.glamira.ch/eternal-heart.html?stone=diamond-Zirconia
5ecb89d95139e436c43b136c,,99842,https://www.glamira.com/glamira-earring-majella.html?alloy=white-750&itm_source=recommendation&itm_medium=sorting&diamond=diamond-sapphire&stone2=amethyst
5ecb89c1796d133700bdf818,,92485,https://www.glamira.ca/glamira-pendant-elsie.html?alloy=red_white-585&diamond=diamond-Brillant&gclid=CjwKCAjw2a32BRBXEiwAUcugiGGp47fYmnDAmxDzbBA2oIPbrSbmiLV9bn5hyJuruor2v0o_vw_RiRoC0iAQAvD_BwE
5ecb89af87725937124f1697,,99558,https://www.glamira.fr/glamira-men-earring-kmetov.html?alloy=white-585&diamond=ruby
5ecb89b04c9ffc36e817fc7b,,90744,https://www.glamira.fr/glamira-bagues-belva.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMI6bKf29PO6QIVzbvVCh1hqwo0EAQYAiABEgL3qvD_BwE
5ecb89ad84f6c5377e855813,,91885,https://www.glamira.vn/day-chuyen-glamira-delmare.html?alloy=white-375&diamond=diamond-Brillant&pearl=white_pearl&itm_source=recommendation&itm_medium=sorting
5ecb89c7b9a5fa37544ee245,,101989,https://www.glamira.sk/glamira-prsten-kalundra.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb89ab5c503836d6beb76b,,97068,https://www.glamira.pt/anel-femininos-serenity-freedom-6mm.html?alloy=yellow_white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5ecb89977d602a3748e6b3e6,,101167,https://www.glamira.pt/anel-femininos-forever-love-5-mm.html?alloy=yellow_white-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=detail
5ecb898e93ed00371ec71057,,101987,https://www.glamira.sk/glamira-prsten-kanise.html?diamond=diamond-Swarovsky&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail&alloy=white-585
5ecb897b56b3dd3742151dc2,,91259,https://www.glamira.ch/steely-love.html?alloy=white_yellow-edelstahl585&stone=diamond-Brillant
5ecb896a5139e436c43b12ab,,103957,https://www.glamira.fr/glamira-pendant-remedios.html?diamond=aquamarine&stone2=diamond-sapphire&alloy=red-750
5ecb896898c9ed37845011dc,,90736,https://www.glamira.com.au/glamira-ring-gratia.html?alloy=red_white-585&diamond=diamond-Brillant&gclid=CjwKCAjw2a32BRBXEiwAUcugiB2DwrX1SC7zAsF5mB8F5zRoCEcChQAhzIceZJxchieOlc49eEa5fRoC00sQAvD_BwE
5ecb899c2c94b7370c0509f0,,84804,https://www.glamira.it/glamira-diamanti-anelli-luna-skug100605.html?diamond=blackdiamond&itm_source=recommendation&itm_medium=sorting&alloy=white-750
5ecb89835c503836d6beb72b,,111028,https://www.glamira.com.au/herrenring-confident-joy-10-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=yellow-375
5ecb898056b3dd3742151dcc,,92339,https://www.glamira.lt/glamira-ring-jolanka.html?alloy=red-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb896187725937124f1602,,98080,https://www.glamira.it/white-innocence-4-mm.html?alloy=yellow_white-375&gclid=CjwKCAjw2a32BRBXEiwAUcugiCTN4JN7ufUxsKvYrO84JHgIO5Z9AMrr1_mwwB1HzKHTY408sPpA3xoC1NcQAvD_BwE
5ecb895d9fade236dc0dab62,,110974,https://www.glamira.com.au/herrenring-confident-flame-10-mm.html?itm_source=recommendation&itm_medium=sorting&alloy=yellow-375
5ecb89576b9438374e2e258f,,90272,https://www.glamira.sk/glamira-ring-edrie.html?alloy=white-585&diamond=diamond-Swarovsky&itm_source=recommendation&itm_medium=detail
5ecb894d9d843b3706660dcd,,108756,https://www.glamira.nl/glamira-ring-umika.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant
5ecb899766936336eeb2a79f,,90426,https://www.glamira.it/glamira-ciondolo-olena.html?alloy=white-750&diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb89587d602a3748e6b36e,,110629,https://www.glamira.sk/glamira-ring-jade-1.0-crt.html?alloy=yellow-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail
5ecb8951e0da54376c2835f6,,103470,https://www.glamira.de/glamira-ring-efrata.html?alloy=white-375&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=diamond-Swarovsky
5ecb894b4c9ffc36e817fbc6,,110858,https://www.glamira.pl/glamira-earring-raymond.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&stone3=blackdiamond
5ecb893193ed00371ec70fc5,,96836,https://www.glamira.pt/anel-femininos-amazing-fusion-10mm.html?alloy=white_yellow-585&stone=diamond-Zirconia
5ecb892f796d133700bdf726,,97300,https://www.glamira.se/herring-mystic-spring-6-mm.html?alloy=white-750&accent=black
5ecb892933eacf36f4c0caef,,91060,https://www.glamira.sk/glamira-ring-alegra-1.0-crt.html?alloy=yellow-585&diamond=diamond-sapphire&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=detail
5ecb8a8160f01837775903c2,,96565,https://www.glamira.ro/inele-pentru-barbati-bright-nature-6-mm.html?alloy=yellow-585
5ecb8a6630c31e37301d808f,,92168,https://www.glamira.cz/glamira-prsten-almira.html?alloy=white-silber&diamond=emerald&itm_source=recommendation&itm_medium=sorting
5ecb8a64385d1f36b88e536a,,103508,https://www.glamira.ch/glamira-ring-vontasia.html?alloy=white-585&diamond=ruby&stone2=diamond-Swarovsky
5ecb8a456b9438374e2e2708,,103207,https://www.glamira.cz/glamira-ring-zanessa.html?alloy=white-585&diamond=diamond-sapphire&stone2=diamond-sapphire
5ecb8a38fe6972375af003b2,,98487,https://www.glamira.cz/glamira-bracelet-blejan.html?alloy=white-silber&itm_source=recommendation&itm_medium=sorting&diamond=sapphire
5ecb890687725937124f156b,,91060,https://www.glamira.de/glamira-ring-alegra-1.0-crt.html?stone2=diamond-sapphire&alloy=white-585&diamond=diamond-sapphire&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ecb8a2afe6972375af0039e,,92374,https://www.glamira.com.ph/glamira-ring-savanna.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant&itm_source=recommendation&itm_medium=sorting
5ecb8a285139e436c43b13e1,,101085,https://www.glamira.pt/fever-life-8-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia
5ecb8a2466a4b33724050aee,,89181,https://www.glamira.com.au/mens-ring-infinite-surface.html?alloy=white-375&gclid=CjwKCAjwtqj2BRBYEiwAqfzur92Y9PfkT_gIJU5QGohjPUUE9FvKZnlYhFUhEg_g8Kog9oHx7iArYhoC4GcQAvD_BwE
5ecb8a1f34103036e27cf813,,103324,https://www.glamira.de/glamira-ring-zanyria.html?alloy=red-585&stone2=diamond-Swarovsky&stone3=diamond-Swarovsky&diamond=morganite
5ecb8a176b9438374e2e26be,,109628,https://www.glamira.no/glamira-pendant-vidadi.html?alloy=yellow-750&itm_source=recommendation&itm_medium=detail&diamond=diamond-Brillant&stone2=diamond-Brillant
5ecb89ea56b3dd3742151e78,,92792,https://www.glamira.no/kvinnering-classic-choice-3-mm.html?alloy=yellow-375&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ecb89d533eacf36f4c0cc0f,,103470,https://www.glamira.de/glamira-ring-efrata.html?alloy=white-375&stone2=diamond-Swarovsky&itm_source=recommendation&itm_medium=sorting&diamond=rose-quartz
5ecb89b284f6c5377e85581a,,90940,https://www.glamira.ro/glamira-ring-bridal-rise-0.5crt.html?alloy=white-585&diamond=blackdiamond
5ecb89ae8000343760f411cd,,90736,https://www.glamira.hu/glamira-gyuru-gratia.html?itm_source=recommendation&itm_medium=sorting&diamond=diamond-Brillant&alloy=white_yellow-750
5ecb896f73c8be36d0592f33,,109728,https://www.glamira.es/anillo-de-mujer-charming-infinite-8-mm.html?alloy=red-585&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ecb896534103036e27cf6ed,,101935,https://www.glamira.co.nz/glamira-ring-fredonia.html?itm_source=recommendation&itm_medium=sorting&diamond=ruby&alloy=white-585&stone2=diamond-Brillant
5ecb88e856b3dd3742151cdd,,92389,https://www.glamira.de/glamira-ring-aldea.html?alloy=white-375&stone2=diamond-sapphire&itm_source=recommendation&itm_medium=sorting&diamond=black-onyx
5ecb88e34f117c373c75d41e,,90522,https://www.glamira.ro/immortal-logic.html?alloy=white-585&stone=none
5ecb88d866936336eeb2a65f,,90717,https://www.glamira.be/glamira-ringen-venice.html?alloy=red_white-585&diamond=diamond-Brillant&gclid=EAIaIQobChMIk6PX2dLO6QIVVIp3Ch3Q3wUUEAEYASAEEgIQ3_D_BwE
5ecb88cae73652372a021420,,95542,https://www.glamira.com.au/glamira-ring-perenna.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=sorting&alloy=white_red-375&stone2=sapphire
5ecb88c634103036e27cf5fa,,98370,https://www.glamira.se/glamira-bracelet-alama.html?alloy=yellow-375&diamond=sapphire&gclid=CjwKCAjw2a32BRBXEiwAUcugiObr3LkZ7BItP9rsfQFDVtVeUND3KW2PU2nMXj_KhwWnOTBt8oNbyhoC94YQAvD_BwE&ctype=5&client=ca-pub-4371618550445444
5ecb88bdbb30d63718aefff7,,90259,https://www.glamira.de/glamira-halsketten-cassandra.html?alloy=white-375&diamond=diamond-Brillant&utm_source=criteo&utm_medium=retargeting&utm_campaign=webconversion
5ecb88bc5139e436c43b118c,,101085,https://www.glamira.pt/fever-life-8-mm.html?alloy=white_yellow-585&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ecb88f57d602a3748e6b2d2,,110859,https://www.glamira.pl/glamira-earring-salley.html?alloy=white-585&diamond=diamond-Brillant&stone2=diamond-Brillant
5ecb88ee34103036e27cf632,,89147,https://www.glamira.no/infinite-way.html?alloy=white-silber&stone=diamond-Zirconia&itm_source=recommendation&itm_medium=sorting
5ecb88c478aa7636ca42ffcf,,96459,https://www.glamira.sk/glamira-ring-cadence.html?stone2=diamond-sapphire&diamond=diamond-sapphire&alloy=yellow-585
5ecb88c4feae1f377800155e,,98672,https://www.glamira.ro/pure-love-5-mm.html?alloy=white_yellow-585
5ecb88c51b679337361ceae2,,85809,https://www.glamira.nl/glamira-halsketting-maria-skug100700.html?alloy=white-585&diamond=diamond-sapphire&gclid=EAIaIQobChMIwpX0ttDO6QIVGbvVCh1fMArBEAQYCyABEgK9EvD_BwE
5ecb88c056b3dd3742151ca0,,90427,https://www.glamira.no/glamira-anheng-paulin.html?diamond=diamond-Brillant&itm_source=recommendation&itm_medium=detail&alloy=yellow-750
